region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
EAS,CHS,HG00693,HG00693,0.0219,-0.048,-0.0263,-0.0125,0.0023,-0.0005,-0.0065,-0.0025,-0.0002,0.0002,0.0053,0.0028,0.0016,-0.006,-0.0015
EAS,CHS,HG00698,HG00698,0.0212,-0.0483,-0.0273,-0.0146,-0.0013,0.0083,-0.0024,-0.0093,0.0083,-0.0053,0.0074,-0.0017,0.0074,0.0002,-0.0006
EAS,CHS,HG00699,HG00699,0.0216,-0.0495,-0.0267,-0.0121,-0.0027,-0.0001,-0.002,-0.0061,0.0053,-0.0042,-0.0026,0.0025,-0.0024,0.0007,-0.0009
EAS,CHS,HG00701,HG00701,0.0214,-0.0491,-0.0271,-0.0144,-0.0009,0.0034,-0.001,0.0006,0.0003,0.0071,0.0036,0.0013,-0.0028,-0.0047,-0.0065
EAS,CHS,HG00704,HG00704,0.0218,-0.0494,-0.0272,-0.018,0.0007,-0.0012,-0.007,-0.0021,0.002,-0.0051,-0.0062,-0.0016,-0.0002,-0.0023,-0.0111
EAS,CHS,HG00705,HG00705,0.0212,-0.0502,-0.0266,-0.0156,-0.0042,0.0014,-0.0059,-0.0025,-0.0057,0.0013,0.0028,0.0067,0.0019,0.0045,-0.0017
EAS,CHS,HG00707,HG00707,0.0225,-0.0495,-0.0284,-0.0167,-0.0011,-0.01,-0.0054,-0.0033,-0.0007,-0.0013,-0.0044,0.0061,0.0014,0.0026,0.0019
EAS,CHS,HG00708,HG00708,0.0218,-0.0504,-0.0303,-0.0168,0.0018,0.0047,-0.0027,-0.0012,-0.0051,0.0043,0.0035,-0.0016,-0.0059,-0.0043,0.0007
EAS,CHS,HG00717,HG00717,0.0212,-0.0502,-0.0255,-0.0188,0.0032,0.0035,0.0044,-0.003,0.0016,-0.004,-0.0026,0.0027,0.0018,0.0046,0.0008
EAS,CHS,HG00728,HG00728,0.0216,-0.0496,-0.0286,-0.0138,0.0013,0.0024,-0.0078,-0.0076,0.0042,0.0036,0.0055,0.0021,-0.0017,0.0021,-0.002
EAS,CHS,HG00729,HG00729,0.0221,-0.0495,-0.0279,-0.0149,-0.0018,0.0023,-0.0083,-0.006,-0.0011,0.0016,0.0011,0.0028,0.0047,-0.0011,-0.0023
EUR,GBR,HG00096,HG00096,0.0106,0.0417,-0.0199,-0.0195,-0.0005,0.0719,0.0138,0.0013,-0.0,-0.015,-0.0111,-0.0144,0.0085,0.0066,0.0298
EUR,GBR,HG00097,HG00097,0.0117,0.0405,-0.0192,-0.0175,0.0045,0.0757,0.0182,0.0141,0.0063,0.0004,0.0009,0.0081,0.0105,0.0181,0.0111
EUR,GBR,HG00099,HG00099,0.0115,0.041,-0.0156,-0.0176,0.0019,0.0902,0.0372,-0.0026,-0.0208,-0.0015,0.0163,0.003,0.0018,0.0066,0.0249
EUR,GBR,HG00100,HG00100,0.0117,0.0426,-0.019,-0.0142,0.0035,0.09,0.0296,0.0163,0.0012,0.0049,0.0159,-0.0002,-0.0117,-0.0101,0.0105
EUR,GBR,HG00101,HG00101,0.011,0.0404,-0.0172,-0.0185,0.0005,0.0944,0.0306,0.003,-0.014,-0.0136,0.0078,-0.0024,-0.007,0.0135,0.0194
EUR,GBR,HG00102,HG00102,0.0122,0.0397,-0.0167,-0.0127,-0.0024,0.091,0.0536,0.0213,0.0025,0.0259,0.0101,0.007,-0.0078,-0.0089,0.0198
EUR,GBR,HG00103,HG00103,0.0112,0.0405,-0.0188,-0.018,0.0003,0.0878,0.0411,-0.0129,-0.0257,-0.013,0.0117,-0.0123,0.0152,0.0086,0.0117
EUR,GBR,HG00105,HG00105,0.0114,0.0413,-0.019,-0.02,0.0012,0.0455,0.035,0.0063,0.0201,-0.025,-0.0007,-0.0359,-0.0002,0.0092,-0.0101
EUR,GBR,HG00106,HG00106,0.012,0.0409,-0.0181,-0.0122,-0.0016,0.0752,0.0536,0.0039,-0.0005,-0.0205,0.0085,0.0174,-0.0078,0.0234,0.0005
EUR,GBR,HG00107,HG00107,0.0128,0.0408,-0.0154,-0.0213,-0.0014,0.0866,0.0342,-0.0024,-0.0045,0.0084,0.0002,-0.0098,0.008,-0.0121,-0.0162
EUR,GBR,HG00108,HG00108,0.0108,0.0414,-0.0189,-0.0193,0.0074,0.0799,0.044,0.0054,-0.0009,0.018,-0.0026,-0.0081,0.0354,0.0036,0.0052
EUR,GBR,HG00109,HG00109,0.0111,0.041,-0.0178,-0.0199,0.0046,0.0871,0.0445,-0.0134,-0.0095,0.0152,-0.0061,0.0186,0.0111,0.002,0.0079
EUR,GBR,HG00110,HG00110,0.0116,0.0412,-0.0197,-0.0188,0.0024,0.0779,0.0472,-0.0074,-0.0117,0.0051,0.011,-0.0023,-0.0033,0.0094,0.0143
EUR,GBR,HG00111,HG00111,0.0114,0.0415,-0.0175,-0.0171,-0.0038,0.1073,0.0398,-0.0022,-0.0063,0.0017,-0.0068,-0.0055,-0.0035,0.0204,0.0035
EUR,GBR,HG00112,HG00112,0.0122,0.0412,-0.0172,-0.0163,0.0002,0.0826,0.0181,-0.0136,-0.0101,0.0106,0.0091,-0.0222,0.0106,0.0073,0.0158
EUR,GBR,HG00113,HG00113,0.0116,0.0414,-0.0197,-0.013,0.003,0.0618,0.0257,-0.017,-0.0188,0.0095,0.0066,0.0048,0.0238,-0.0162,-0.001
EUR,GBR,HG00114,HG00114,0.0109,0.0407,-0.0207,-0.0215,-0.0038,0.0817,0.0295,0.0218,-0.0145,0.0152,-0.0104,-0.0126,0.0213,0.0038,-0.0055
EUR,GBR,HG00115,HG00115,0.0106,0.0413,-0.0202,-0.0184,0.0043,0.0764,0.0323,-0.0001,0.0105,0.0062,0.0122,-0.0024,-0.0063,-0.0147,-0.0051
EUR,GBR,HG00116,HG00116,0.0119,0.0429,-0.0182,-0.0153,0.0047,0.1125,0.0477,-0.0286,0.0153,0.0342,0.0137,0.0044,0.0143,0.0193,-0.0154
EUR,GBR,HG00117,HG00117,0.0119,0.0421,-0.0187,-0.0176,0.0061,0.0871,0.0311,-0.0001,0.0107,0.0061,0.0048,-0.0023,0.0182,-0.0157,-0.0207
EUR,GBR,HG00118,HG00118,0.0119,0.0405,-0.017,-0.0155,0.0004,0.0795,0.0384,0.0082,-0.0121,0.0064,-0.0083,-0.0055,0.0018,-0.0086,0.0247
EUR,GBR,HG00119,HG00119,0.0113,0.0401,-0.0169,-0.0185,0.002,0.0722,0.0055,0.0015,-0.016,0.0037,0.0041,0.0158,0.0168,-0.0006,0.0195
EUR,GBR,HG00120,HG00120,0.0109,0.0427,-0.0178,-0.0162,-0.0002,0.1049,0.0613,-0.024,-0.001,0.0343,-0.0005,-0.0064,0.0076,0.0079,-0.0228
EUR,GBR,HG00121,HG00121,0.0119,0.0421,-0.0182,-0.0144,-0.003,0.0995,0.0281,0.0025,-0.0063,0.0186,0.0207,-0.0091,-0.0025,0.0283,-0.0048
EUR,GBR,HG00122,HG00122,0.0123,0.0401,-0.0163,-0.0165,0.0052,0.077,0.0251,-0.0047,0.0149,-0.0099,-0.0034,0.0063,-0.0202,-0.0041,-0.0057
EUR,GBR,HG00123,HG00123,0.0119,0.0404,-0.0171,-0.0204,0.0025,0.0878,0.039,-0.015,-0.0107,0.0216,0.0073,-0.0199,-0.005,-0.0094,0.0213
EUR,GBR,HG00125,HG00125,0.0113,0.0394,-0.0175,-0.0121,-0.0017,0.0761,0.0277,-0.0041,-0.0188,0.0147,-0.0076,-0.0025,0.0036,0.0077,-0.03
EUR,GBR,HG00126,HG00126,0.0127,0.0419,-0.0192,-0.0163,-0.0022,0.061,0.023,-0.0055,-0.0005,-0.013,-0.0024,-0.0014,0.0081,-0.0066,0.0187
EUR,GBR,HG00127,HG00127,0.0123,0.0415,-0.0178,-0.0179,-0.0038,0.0414,0.0037,-0.0028,0.0186,-0.0005,0.014,-0.0171,-0.0171,0.0016,-0.023
EUR,GBR,HG00128,HG00128,0.0116,0.042,-0.0189,-0.0131,-0.0023,0.073,0.0263,-0.0108,0.003,-0.0093,0.0028,-0.0258,0.0119,0.0183,-0.0138
EUR,GBR,HG00129,HG00129,0.0105,0.0416,-0.0178,-0.0175,-0.0011,0.0577,0.0525,-0.012,-0.0133,0.0058,0.0034,-0.0151,-0.0086,0.0036,-0.0081
EUR,GBR,HG00130,HG00130,0.0099,0.0423,-0.0206,-0.0168,0.0021,0.0563,0.0111,0.0,0.0001,-0.0082,-0.0044,-0.0015,-0.0002,0.0168,-0.0025
EUR,GBR,HG00131,HG00131,0.011,0.0412,-0.0186,-0.0136,0.0016,0.0552,0.0196,-0.0082,-0.0203,-0.0024,-0.0043,0.0074,0.0138,0.0025,0.0189
EUR,GBR,HG00132,HG00132,0.0113,0.0411,-0.0184,-0.0195,0.0032,0.0588,0.022,-0.0183,-0.0004,-0.0095,0.0099,-0.0177,0.0209,-0.0062,-0.0021
EUR,GBR,HG00133,HG00133,0.0115,0.0419,-0.0189,-0.0162,-0.0029,0.0648,0.0211,0.0116,-0.0012,-0.0072,-0.0157,-0.0262,-0.0172,0.0137,-0.001
EUR,GBR,HG00136,HG00136,0.0115,0.0397,-0.0182,-0.0195,0.0056,0.047,0.0149,-0.0123,-0.0021,-0.0071,0.0122,0.0085,-0.0024,0.0175,-0.0101
EUR,GBR,HG00137,HG00137,0.0114,0.0409,-0.0177,-0.0125,-0.0037,0.066,0.0119,0.0035,-0.013,0.0039,0.011,-0.0012,0.0133,-0.023,0.0146
EUR,GBR,HG00138,HG00138,0.0111,0.0419,-0.0191,-0.02,0.0048,0.0731,0.0299,-0.0041,0.0033,-0.0059,0.0188,0.0183,-0.0052,0.001,0.005
EUR,GBR,HG00139,HG00139,0.0112,0.041,-0.0171,-0.0189,0.0019,0.0463,0.0273,-0.02,-0.0011,-0.0126,-0.0001,0.006,0.0121,0.0272,-0.0218
EUR,GBR,HG00140,HG00140,0.0127,0.041,-0.0183,-0.0168,0.0038,0.0664,0.0426,0.0013,0.0168,-0.0169,0.0036,0.0124,0.0006,0.0225,0.0066
EUR,GBR,HG00141,HG00141,0.0117,0.0417,-0.0172,-0.0205,0.0001,0.0582,0.008,-0.0269,0.0091,-0.0105,0.0136,-0.0225,0.0155,0.024,0.0144
EUR,GBR,HG00142,HG00142,0.0116,0.0414,-0.0206,-0.0137,0.003,0.0559,0.0113,-0.0109,-0.0013,-0.0007,0.012,0.0181,-0.0094,-0.0065,-0.0003
EUR,GBR,HG00143,HG00143,0.0112,0.0412,-0.0178,-0.0184,-0.0066,0.0752,0.0249,-0.0019,-0.0146,0.0071,0.007,0.0088,0.0012,0.0085,0.0149
EUR,GBR,HG00145,HG00145,0.0119,0.0426,-0.0184,-0.0158,0.0025,0.0734,0.0333,-0.0137,-0.0359,-0.0052,-0.0109,0.0011,0.0252,0.0134,0.0044
EUR,GBR,HG00146,HG00146,0.0122,0.0412,-0.0169,-0.0216,0.0002,0.072,0.0206,0.0013,-0.0107,0.0011,0.0147,-0.002,-0.003,0.0041,-0.0059
EUR,GBR,HG00148,HG00148,0.0119,0.0412,-0.0193,-0.0194,0.0042,0.0585,0.0379,-0.0064,-0.0016,-0.0077,0.0146,-0.0255,-0.0028,0.0092,-0.003
EUR,GBR,HG00149,HG00149,0.0113,0.0418,-0.0182,-0.0207,-0.0018,0.0595,0.0296,-0.0135,-0.0112,-0.0129,-0.0092,-0.0232,0.0211,-0.0014,0.0003
EUR,GBR,HG00150,HG00150,0.0114,0.0409,-0.0173,-0.0191,-0.0034,0.0617,0.0142,-0.0264,0.003,-0.0132,0.0021,0.0454,0.0108,-0.0098,-0.0279
EUR,GBR,HG00151,HG00151,0.0119,0.0385,-0.0157,-0.0132,0.0022,0.0758,0.0016,-0.0234,0.0043,0.0091,0.0074,-0.018,-0.0088,0.0044,0.0096
EUR,GBR,HG00154,HG00154,0.0112,0.0429,-0.018,-0.0157,0.0019,0.0894,0.0107,-0.0093,-0.0182,-0.0117,-0.0011,-0.0155,0.0093,0.0193,0.0093
EUR,GBR,HG00155,HG00155,0.0115,0.0399,-0.0175,-0.0142,-0.0021,0.0584,0.0373,-0.0034,-0.0212,-0.0152,-0.0016,-0.0055,-0.0196,0.0099,0.0082
EUR,GBR,HG00157,HG00157,0.0108,0.0421,-0.0176,-0.0191,0.0028,0.0657,0.0207,-0.0158,-0.0297,0.0036,0.0218,-0.0179,-0.0008,0.0036,0.0184
EUR,GBR,HG00158,HG00158,0.0106,0.0389,-0.016,-0.0178,0.0013,0.0631,0.0134,-0.0168,-0.0153,0.0082,0.0121,0.0066,0.0003,0.0283,0.0036
EUR,GBR,HG00159,HG00159,0.0114,0.0425,-0.018,-0.0169,-0.0002,0.0759,0.0169,-0.0078,-0.0009,-0.0141,0.0005,0.0131,-0.015,-0.0029,0.0132
EUR,GBR,HG00160,HG00160,0.0124,0.0418,-0.0185,-0.0246,0.0003,0.06,0.0248,-0.0081,0.0138,0.0091,0.0076,0.0052,-0.0102,-0.0095,-0.0029
EUR,GBR,HG00231,HG00231,0.0117,0.0415,-0.0151,-0.0162,-0.0028,0.0558,0.014,0.0013,-0.0069,-0.0202,0.0129,-0.0021,0.0001,-0.0025,-0.0042
EUR,GBR,HG00232,HG00232,0.0117,0.0425,-0.0193,-0.0152,0.001,0.0673,0.0174,-0.0049,-0.0019,0.0124,0.0095,0.0038,-0.0113,0.0064,-0.0027
EUR,GBR,HG00233,HG00233,0.0109,0.0417,-0.0193,-0.0178,0.0032,0.0432,0.0312,-0.0013,-0.0044,-0.0144,0.0119,-0.0003,0.0027,0.0033,0.0247
EUR,GBR,HG00234,HG00234,0.0123,0.0415,-0.0191,-0.0163,0.0033,0.0621,0.0029,-0.0058,0.0144,-0.0065,0.0101,-0.0029,-0.0244,-0.0092,0.0065
EUR,GBR,HG00235,HG00235,0.0114,0.0411,-0.0207,-0.0175,-0.0009,0.0741,0.0047,-0.0054,-0.0086,-0.0256,0.0039,0.0158,-0.0004,0.0109,-0.0035
EUR,GBR,HG00236,HG00236,0.0102,0.0424,-0.0179,-0.0152,0.0056,0.0617,0.0268,0.0047,0.0192,-0.0257,0.0032,-0.0068,-0.0049,0.0091,0.0066
EUR,GBR,HG00237,HG00237,0.0115,0.0417,-0.0189,-0.0153,-0.0008,0.0707,0.0163,-0.0057,0.0283,0.0007,-0.0195,0.0359,0.0033,-0.0249,0.0145
EUR,GBR,HG00238,HG00238,0.0117,0.0389,-0.0186,-0.0156,-0.0044,0.0656,0.022,-0.0025,-0.0058,0.0048,0.007,-0.0204,-0.0134,-0.0018,0.0034
EUR,GBR,HG00239,HG00239,0.0121,0.0446,-0.0199,-0.0134,-0.0003,0.0808,0.0178,-0.022,-0.0128,-0.0043,0.0104,-0.033,0.0157,0.0352,-0.0273
EUR,GBR,HG00240,HG00240,0.0113,0.0402,-0.0171,-0.018,0.0059,0.0615,0.0009,0.0179,-0.0085,0.0061,0.0042,-0.0194,-0.0171,-0.0049,0.0028
EUR,GBR,HG00242,HG00242,0.0113,0.041,-0.0158,-0.0187,0.0007,0.0597,0.0258,-0.0004,-0.0015,-0.005,-0.0088,-0.0041,0.0106,0.0184,0.0155
EUR,GBR,HG00243,HG00243,0.012,0.0422,-0.017,-0.0173,-0.001,0.0677,0.0148,-0.0206,0.0024,-0.0198,0.015,-0.0278,0.0174,0.0115,0.0104
EUR,GBR,HG00244,HG00244,0.0115,0.0418,-0.019,-0.0148,0.0019,0.0662,0.0226,0.0078,-0.0058,-0.001,0.0051,0.0035,0.0014,0.0037,-0.008
EUR,GBR,HG00245,HG00245,0.0118,0.0408,-0.0203,-0.0187,0.0027,0.0683,0.019,0.006,0.0049,-0.0098,0.0012,-0.0234,-0.0082,0.0044,0.0108
EUR,GBR,HG00246,HG00246,0.0108,0.0416,-0.0167,-0.0161,-0.0011,0.0591,0.0215,0.0085,-0.016,-0.0037,0.0056,-0.0008,0.0201,0.0192,-0.0032
EUR,GBR,HG00250,HG00250,0.0113,0.0417,-0.0192,-0.0183,-0.0016,0.0787,0.0351,0.005,-0.0138,0.0113,0.0205,-0.01,0.0022,0.0085,0.0177
EUR,GBR,HG00251,HG00251,0.0111,0.0414,-0.0187,-0.0135,0.0041,0.0695,0.0168,0.0089,0.0133,-0.0073,-0.0032,-0.0076,-0.0063,0.0029,-0.0105
EUR,GBR,HG00252,HG00252,0.0114,0.0413,-0.0193,-0.0168,-0.0048,0.054,0.0244,-0.0103,-0.0005,-0.0043,0.0156,-0.0148,0.0113,-0.0094,-0.0157
EUR,GBR,HG00253,HG00253,0.0117,0.043,-0.0157,-0.015,-0.0012,0.0668,-0.0032,0.0016,0.0014,0.0015,0.0162,0.0037,0.0147,-0.0001,0.0039
EUR,GBR,HG00254,HG00254,0.0113,0.0426,-0.0181,-0.0172,0.0059,0.0517,-0.0082,0.0039,0.0114,-0.0049,0.0104,-0.0109,0.0031,0.0042,-0.0259
