region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
EUR,IBS,HG01500,HG01500,-0.026738600020927174,-0.04340791712258115,-0.0009,-0.0447,-0.0125,-0.0258,-0.0351,0.0173,0.0008,-0.018,0.0151,0.0124,-0.0316,-0.0122,-0.046
EUR,IBS,HG01501,HG01501,-0.02341817121808413,-0.05464512107041667,-0.0179,0.0091,-0.0004,0.0049,0.0478,-0.0469,0.044,-0.0153,0.0073,-0.0861,-0.014,0.0073,-0.0163
EUR,IBS,HG01503,HG01503,-0.02201273209029084,-0.022945361751802472,0.0047,-0.0597,0.0275,-0.0057,0.0374,-0.0021,-0.0497,-0.0036,0.0231,0.0194,-0.0346,-0.0611,0.0545
EUR,IBS,HG01504,HG01504,-0.0270938380280895,-0.03835679784481039,-0.0277,0.0251,-0.0244,0.0019,0.002,-0.0013,0.0011,-0.018,0.0442,-0.0023,0.0414,0.0119,-0.0243
EUR,IBS,HG01506,HG01506,-0.0142128603847636,-0.04140645601453012,0.0079,0.0255,0.0219,-0.077,0.0526,0.0279,-0.0494,0.0152,0.0409,0.0925,-0.0444,-0.0379,0.0464
EUR,IBS,HG01507,HG01507,-0.028230807479345782,-0.052310911950224255,-0.0007,-0.0045,-0.0221,0.0122,0.0177,-0.0027,0.0582,-0.0245,-0.0016,0.0307,-0.0186,-0.0103,-0.0292
EUR,IBS,HG01509,HG01509,-0.027558037463274045,-0.04132740702212981,-0.008,0.0158,0.0187,0.0296,-0.0481,0.0104,0.0262,-0.0042,-0.0549,0.0397,-0.0149,0.0089,0.0421
EUR,IBS,HG01510,HG01510,-0.028140921723668062,-0.02752196440195334,-0.0356,-0.0158,-0.0411,-0.0444,0.0068,-0.0342,0.0148,-0.0166,-0.0026,-0.034,-0.0225,-0.0017,0.0354
EUR,IBS,HG01512,HG01512,-0.019843523824657934,-0.05395817419279708,-0.0026,0.0221,-0.0438,0.0538,-0.0291,0.0049,-0.0118,0.0462,0.0245,-0.0158,0.0038,-0.0389,-0.0376
EUR,IBS,HG01513,HG01513,-0.02869537803656037,-0.02245317971555228,0.0262,-0.0306,-0.0161,-0.0652,0.0186,0.0141,0.012,0.1083,0.0322,0.0017,0.0187,-0.0141,-0.0532
EUR,IBS,HG01515,HG01515,-0.03290553479424145,-0.04276068030217673,-0.0338,0.0088,-0.0095,0.0107,-0.0398,-0.006,0.0255,0.0343,0.0143,0.0003,0.0052,-0.0192,-0.0086
EUR,IBS,HG01516,HG01516,-0.0239960824432755,-0.022669098512634444,-0.0706,0.0281,0.0543,0.018,0.0212,-0.013,-0.054,-0.0013,0.0049,-0.0329,-0.0435,0.0314,0.005
EUR,IBS,HG01518,HG01518,-0.027910380718601992,-0.04982951583291464,-0.016,-0.0122,0.0307,0.0169,0.0178,-0.0191,-0.001,-0.0222,0.0332,0.0132,0.0317,-0.025,0.0576
EUR,IBS,HG01519,HG01519,-0.026780314137104615,-0.04501049627273614,-0.004,-0.0089,0.0155,-0.0722,0.0247,0.0718,-0.0345,0.0096,0.0245,0.0225,0.0196,-0.0206,-0.0408
EUR,IBS,HG01521,HG01521,-0.01933167232081518,-0.03573214862390209,0.0106,0.038,0.0072,-0.0372,0.0099,-0.039,0.0179,-0.0047,0.0344,0.1073,-0.005,0.0255,0.009
EUR,IBS,HG01522,HG01522,-0.020832638259142933,-0.024355105895144332,0.0252,0.0306,-0.0523,0.049,-0.0379,0.0301,-0.0473,-0.0466,0.0106,0.0229,-0.0286,-0.0363,0.004
EUR,IBS,HG01524,HG01524,-0.01567263177775598,-0.03635778614215769,-0.0594,-0.0285,-0.0488,0.0386,0.0064,0.0028,0.0011,0.0162,-0.0066,0.0001,0.0404,-0.0144,0.0193
EUR,IBS,HG01525,HG01525,-0.020355746450530735,-0.03935585834970069,0.0079,-0.0059,0.0637,0.0129,0.0494,-0.0028,-0.0513,-0.017,-0.0834,-0.0446,0.0358,0.0391,0.0062
EUR,IBS,HG01527,HG01527,-0.024048633322730353,-0.03571544813254991,0.022,0.0168,0.0144,-0.0151,-0.0123,0.0687,-0.0129,-0.0368,-0.0617,-0.0176,0.0314,0.0312,-0.0208
EUR,IBS,HG01528,HG01528,-0.027747383923004736,-0.02534822844755385,-0.0499,0.0216,-0.0036,-0.0256,-0.0413,0.0104,0.025,0.0883,-0.0162,0.0058,-0.0252,-0.0163,-0.0006
EUR,IBS,HG01530,HG01530,-0.026435838668813688,-0.041125739311001504,-0.0105,0.0414,0.0124,0.0016,-0.0489,-0.014,0.0349,0.007,-0.0634,0.0434,0.0203,-0.0164,-0.0388
EUR,IBS,HG01531,HG01531,-0.02925131883757288,-0.02079760433950637,-0.0082,0.049,-0.0424,-0.0263,-0.0409,0.0406,-0.0297,-0.0109,0.0154,-0.0544,0.0143,-0.0153,-0.0139
EUR,IBS,HG01536,HG01536,-0.02405011781085055,-0.03912865744290505,-0.0053,-0.069,-0.0457,0.0315,-0.0232,-0.0262,-0.0014,0.0612,-0.0294,-0.0309,0.0293,-0.0059,0.0114
EUR,IBS,HG01537,HG01537,-0.024221353515514882,-0.03539895526532464,0.0099,-0.0089,0.0662,0.0341,0.0142,0.0391,-0.0424,-0.0299,0.0116,0.028,-0.0466,0.0675,-0.0574
EUR,IBS,HG01602,HG01602,-0.021354287384578965,-0.038162997920719116,0.0304,0.0154,0.0146,0.0019,0.0038,-0.0439,0.0732,-0.0009,0.0503,0.0113,0.0129,0.0403,-0.0311
EUR,IBS,HG01603,HG01603,-0.02535876831320722,-0.03690437466801297,0.0396,0.0606,-0.0671,0.0425,-0.0568,0.0116,-0.0047,-0.0061,-0.0012,-0.0001,0.0607,-0.0068,0.0061
EUR,IBS,HG01605,HG01605,-0.027599157784203406,-0.014619387456478623,0.0446,-0.0302,0.0299,-0.0342,-0.0356,0.0391,-0.0187,-0.0038,-0.0906,0.0243,0.013,-0.0116,0.0239
EUR,IBS,HG01606,HG01606,-0.033709756233356335,-0.03937641851016537,0.0003,-0.0093,0.0247,-0.0744,-0.016,0.055,-0.0316,0.011,0.0516,-0.0418,0.0183,-0.0277,-0.0132
EUR,IBS,HG01607,HG01607,-0.021764971023030526,-0.03260500017430826,0.0319,0.0386,0.1058,-0.0179,-0.0912,-0.0309,0.0213,-0.0067,0.0425,-0.0121,-0.0056,-0.0552,0.0134
EUR,IBS,HG01608,HG01608,-0.024078100411916194,-0.04284069421185517,-0.0014,-0.0291,-0.0054,-0.0281,-0.0327,0.0071,0.0116,-0.0166,0.0091,-0.0267,0.0276,-0.0017,0.0229
EUR,IBS,HG01610,HG01610,-0.025578621003807894,-0.043912346185822924,0.0074,0.0181,0.0077,-0.005,-0.0204,0.0173,0.0087,0.0678,0.026,0.0214,0.0066,-0.0326,-0.0404
EUR,IBS,HG01612,HG01612,-0.02987985110766285,-0.010903416794009996,-0.0362,0.0085,0.0484,-0.027,-0.0754,0.0303,0.0036,-0.0037,-0.0292,-0.0347,-0.0013,0.008,-0.0276
EUR,IBS,HG01613,HG01613,-0.024852928986251247,-0.05271083304980441,-0.0087,0.0093,0.0182,-0.0014,0.0064,-0.0,-0.0029,-0.0284,0.0189,-0.0638,0.0061,-0.0235,0.0249
EUR,IBS,HG01615,HG01615,-0.023413717753723553,-0.04440549313935124,-0.0107,-0.047,-0.0387,0.0391,-0.0162,-0.0351,-0.0657,-0.0323,-0.0295,-0.0537,-0.0237,-0.0344,0.0251
EUR,IBS,HG01617,HG01617,-0.01811335292057229,-0.050296684244339564,0.0018,-0.0494,-0.0299,0.0517,0.0123,0.0123,-0.0125,-0.0243,-0.0676,-0.0085,0.0027,0.0845,-0.0659
EUR,IBS,HG01618,HG01618,-0.025472183205590013,-0.05516573105416857,-0.0081,0.0023,-0.0161,-0.002,0.0053,-0.0016,-0.008,-0.0317,0.0434,-0.0267,0.0418,-0.0281,-0.0478
EUR,IBS,HG01619,HG01619,-0.02757770693086661,-0.05287078664475527,0.0101,0.0144,-0.0224,-0.0071,0.002,-0.0351,0.0126,-0.0496,0.0611,0.0489,0.041,-0.004,-0.0492
EUR,IBS,HG01620,HG01620,-0.031028696463880675,-0.05216320538226499,-0.0403,0.0289,0.0074,0.0182,-0.0026,-0.0047,-0.0358,-0.0527,0.0236,-0.0419,0.0369,0.0218,-0.0419
EUR,IBS,HG01623,HG01623,-0.025948110096924076,-0.0446827212957974,-0.0392,0.0028,0.0302,-0.0407,-0.0109,0.0544,-0.0531,-0.0533,0.0078,-0.0004,-0.0218,0.0133,-0.0166
EUR,IBS,HG01624,HG01624,-0.02436119229643712,-0.033579492400809346,-0.0417,0.029,0.0612,-0.0446,0.0349,0.023,-0.0866,-0.0432,0.0293,0.0152,-0.0362,0.0198,0.0436
EUR,IBS,HG01625,HG01625,-0.02772726910897611,-0.02625354352765392,-0.0185,0.0094,-0.0093,0.0085,0.0054,-0.028,-0.0535,0.0113,0.0427,-0.026,0.0099,0.0556,0.0366
EUR,IBS,HG01626,HG01626,-0.02673414655656659,-0.033168289191515724,-0.0104,0.0242,0.0426,-0.0225,-0.055,-0.0564,0.0554,-0.0706,0.0001,0.0155,0.0083,-0.0071,0.0209
EUR,IBS,HG01628,HG01628,-0.020115333599465386,-0.04570189661471632,-0.0527,0.0003,0.0028,0.0165,0.0413,0.0166,0.0003,0.0679,-0.0485,-0.0253,-0.0402,0.0551,0.0353
EUR,IBS,HG01630,HG01630,-0.022306141167247107,-0.017196978403976784,-0.0583,-0.0395,-0.0071,-0.006,0.0757,0.023,0.0264,-0.0159,0.0068,0.0358,-0.0032,-0.0719,0.0086
EUR,IBS,HG01631,HG01631,-0.026314110642957814,-0.030695725778521255,0.021,-0.0432,0.0339,-0.0475,-0.0073,-0.0161,0.0315,-0.0312,0.0298,0.0348,-0.0441,0.056,0.026
EUR,IBS,HG01632,HG01632,-0.024292015150036098,-0.03619582848824456,0.0096,0.0161,-0.0501,-0.0153,0.0434,0.0122,0.013,0.0094,0.0218,0.0132,0.0204,0.0181,0.0243
EUR,IBS,HG01668,HG01668,-0.024441206206115552,-0.0424069267831346,-0.033,0.0103,-0.0496,-0.0162,0.0051,0.0201,-0.0038,0.053,-0.0228,0.0119,0.0159,0.01,-0.0245
EUR,IBS,HG01669,HG01669,-0.016943502057453725,-0.034839600141635695,-0.0795,0.0239,-0.0006,0.0149,0.0047,0.0017,-0.0104,-0.0141,-0.0499,0.038,-0.0301,0.0207,-0.0339
EUR,IBS,HG01670,HG01670,-0.029724425201478576,-0.044247469378956635,-0.0109,-0.0511,0.0035,-0.0107,0.021,0.0165,-0.002,-0.0406,0.0101,-0.0583,0.0352,-0.0233,0.0872
EUR,IBS,HG01672,HG01672,-0.02232581063483967,-0.028740358026602242,0.0334,0.006,0.0432,-0.0568,-0.0083,-0.0179,0.0427,-0.031,-0.0257,0.1007,0.0279,-0.0221,-0.0239
EUR,IBS,HG01673,HG01673,-0.028758171884044562,-0.01863270108942203,0.0251,-0.0471,-0.0255,-0.0989,-0.0373,0.0212,-0.0213,0.0077,0.0168,-0.0432,-0.0207,0.0274,-0.0087
EUR,IBS,HG01675,HG01675,-0.024692901166894377,-0.03505596428515391,-0.0234,0.019,0.0219,-0.0306,0.0212,0.0288,0.0201,-0.0173,-0.0594,0.0127,0.0179,0.0117,-0.049
EUR,IBS,HG01676,HG01676,-0.022410649130908736,-0.014979078928001531,-0.0377,0.0529,-0.0604,0.0091,-0.0082,-0.0801,-0.0752,0.0394,-0.0156,-0.0698,-0.021,0.0019,-0.0227
EUR,IBS,HG01678,HG01678,-0.02115803805508937,-0.0450070819500597,0.0204,0.0005,0.021,0.0373,0.0548,-0.0228,0.0272,-0.0096,-0.007,-0.0531,-0.0162,0.0354,-0.0299
EUR,IBS,HG01679,HG01679,-0.026418099035777375,-0.02054687429600567,0.0005,0.0349,-0.0302,-0.0187,-0.0407,0.0422,-0.0037,0.0336,-0.0761,-0.0397,0.0411,-0.0323,0.024
EUR,IBS,HG01680,HG01680,-0.03193787121309325,-0.03411234941155284,-0.0427,-0.0324,-0.0153,0.0583,0.0064,-0.0123,-0.04,0.0384,0.0191,-0.023,0.0757,-0.0176,-0.0293
EUR,IBS,HG01682,HG01682,-0.026608558861598214,-0.040809246443776225,0.0079,0.0092,-0.0526,-0.0099,0.0617,-0.0286,0.0347,-0.0368,0.012,-0.0246,0.0496,0.0662,0.0015
EUR,IBS,HG01684,HG01684,-0.022204156833389804,-0.03868999120338785,0.0158,0.0114,-0.0243,0.0045,0.0122,0.0133,-0.0357,0.022,-0.0263,-0.0597,0.0199,-0.0256,-0.0126
EUR,IBS,HG01685,HG01685,-0.019017183512552167,-0.046903589748013036,-0.0059,0.0362,0.0275,-0.0024,0.0656,-0.0168,-0.0231,-0.0532,0.0296,-0.0204,0.0836,0.0069,-0.0363
EUR,IBS,HG01686,HG01686,-0.021707075986342975,-0.03421641202877841,0.0235,0.0441,0.05,-0.0097,-0.0099,-0.0334,0.0026,-0.0146,-0.0012,0.0155,0.0483,0.0409,0.0082
EUR,IBS,HG01694,HG01694,-0.018363563393230923,-0.039532512436003725,0.0021,0.0393,0.0109,0.0077,0.0817,0.0556,-0.0151,-0.0077,0.0026,0.1008,-0.0209,0.0272,0.0247
EUR,IBS,HG01695,HG01695,-0.022224271647418428,-0.037784676123287786,-0.0198,-0.003,0.0016,-0.0168,0.0212,-0.0117,0.0375,-0.001,-0.0384,0.0025,-0.0471,0.0317,0.0361
EUR,IBS,HG01697,HG01697,-0.0264397725623322,-0.04343441523552661,0.0234,-0.0046,-0.0337,-0.0236,-0.0167,0.0329,0.0245,0.025,-0.0112,0.0142,-0.0628,-0.0028,-0.001
EUR,IBS,HG01699,HG01699,-0.021977995068278307,-0.0508575238561487,0.0172,-0.0083,0.0161,0.0116,-0.0025,-0.0134,-0.0374,0.0218,-0.0057,-0.0622,-0.0767,0.0656,0.1111
EUR,IBS,HG01700,HG01700,-0.027596337256775034,-0.04855226225430006,-0.0034,0.0458,-0.0043,0.0067,0.0175,-0.0581,-0.0195,-0.0143,0.0212,0.0126,0.0006,-0.1139,0.0081
EUR,IBS,HG01702,HG01702,-0.02757473795462622,-0.04604436802404499,0.0262,0.0185,0.0613,0.0209,-0.0354,0.0007,0.0219,-0.0203,-0.0277,0.0225,0.0506,0.0275,-0.0195
EUR,IBS,HG01704,HG01704,-0.022433287574741688,-0.03334887717133727,0.0053,-0.0298,-0.0286,-0.0171,0.0215,0.0659,-0.0064,-0.005,-0.0382,0.0812,-0.063,0.0355,-0.0429
EUR,IBS,HG01705,HG01705,-0.01993378070236571,-0.045918780329076606,-0.005,0.0129,0.0319,0.0205,0.0432,-0.0058,-0.006,0.0263,0.0053,-0.0213,0.0054,0.0267,-0.0089
EUR,IBS,HG01707,HG01707,-0.02391272843532663,-0.0398435869215903,-0.0559,-0.02,0.0152,0.0186,0.0422,-0.0144,0.0095,-0.0083,-0.0496,0.0614,-0.0343,0.0079,-0.0541
EUR,IBS,HG01708,HG01708,-0.024716875650035504,-0.01607967842031307,-0.0317,-0.0196,0.0416,0.019,0.0047,0.0107,-0.0139,-0.0014,0.0036,-0.0259,-0.0278,-0.0348,-0.0188
EUR,IBS,HG01709,HG01709,-0.024928340982757088,-0.010539346082532515,-0.0137,-0.006,-0.0101,-0.0491,0.0126,-0.0569,0.0057,0.0035,0.0453,0.0689,0.0324,0.013,0.0072
EUR,IBS,HG01710,HG01710,-0.025281797604175177,-0.05528300561566386,-0.0059,-0.0041,-0.0191,0.0359,0.0087,-0.0228,0.0433,-0.0057,-0.0327,0.0023,0.0328,-0.0174,0.0721
EUR,IBS,HG01746,HG01746,-0.02700009260329928,-0.03163882108128025,-0.0349,-0.0295,-0.0272,0.0293,-0.024,-0.0035,-0.0367,0.0549,0.0043,-0.0068,0.0065,0.0264,0.0374
EUR,IBS,HG01747,HG01747,-0.02338862990449228,-0.02714022828184556,0.0522,0.0228,0.0279,-0.0319,-0.049,0.0694,-0.0107,-0.0285,-0.0777,0.064,0.0139,-0.0447,0.0251
EUR,IBS,HG01756,HG01756,-0.027269527197114413,-0.044866723598295404,-0.0278,0.0369,-0.0192,0.0098,-0.0666,0.0068,-0.0535,0.0189,-0.0353,-0.0533,0.0339,0.0207,-0.0041
EUR,IBS,HG01757,HG01757,-0.01996324779155155,-0.053044026408381864,0.0032,0.0015,-0.0022,0.0242,-0.0058,0.0259,-0.0139,0.0367,-0.005,-0.0022,-0.0721,0.0173,-0.0497
EUR,IBS,HG01761,HG01761,-0.025204678446331126,-0.03290234314478304,0.0317,-0.0458,-0.0666,-0.0571,-0.0237,-0.0201,0.0498,0.0056,0.0301,0.0443,-0.0299,-0.0018,-0.0579
EUR,IBS,HG01762,HG01762,-0.027781824047393225,-0.05064405446446487,-0.0065,-0.0246,-0.0263,0.0089,-0.0276,-0.0105,-0.018,0.0052,0.0083,0.0322,-0.018,0.0122,-0.0445
EUR,IBS,HG01765,HG01765,-0.02758698498161782,-0.04052170109489473,-0.0272,0.0271,-0.0648,0.0344,-0.0369,0.0143,0.0031,0.066,-0.0323,-0.0458,-0.0789,0.0066,0.0
EUR,IBS,HG01766,HG01766,-0.025231696130118643,-0.041132122609918345,-0.0033,-0.04,0.0304,-0.0244,0.0307,0.0551,-0.023,0.0119,0.0173,0.0815,0.0127,-0.0127,-0.0251
EUR,IBS,HG01767,HG01767,-0.030846623995938932,-0.04444913709008494,0.0046,0.0231,0.0774,0.0173,-0.007,0.0003,0.0051,0.006,0.0116,0.0598,0.0074,-0.0067,0.0225
EUR,IBS,HG01768,HG01768,-0.028183674981529638,-0.04498644756518901,-0.0014,-0.019,-0.069,-0.0219,-0.0298,0.018,0.0399,0.0183,-0.0407,-0.0234,0.0075,-0.0396,0.0319
EUR,IBS,HG01770,HG01770,-0.030603242168633187,-0.04396875673439029,0.0149,-0.0162,-0.0064,0.0023,-0.0397,0.0003,0.0048,-0.0154,-0.0444,-0.0112,-0.0229,0.0365,-0.0065
EUR,IBS,HG01771,HG01771,-0.029399099629938148,-0.04397514003330712,0.0335,0.0195,-0.021,0.0152,-0.0506,0.029,0.0031,-0.0367,-0.0322,-0.0092,-0.0265,0.0091,-0.026
EUR,IBS,HG01773,HG01773,-0.024941701375838825,-0.04125822987572879,0.0099,0.0361,-0.0207,0.0409,0.0053,-0.0194,-0.034,-0.0116,-0.0485,-0.0218,0.059,-0.0344,0.03
EUR,IBS,HG01775,HG01775,-0.03321712885067009,-0.04514246726662136,0.0138,0.0022,-0.0004,-0.0326,-0.0109,0.0581,-0.0246,0.0061,-0.0531,-0.0083,0.0063,0.0075,0.0283
EUR,IBS,HG01776,HG01776,-0.024529087902831013,-0.05585171301451003,-0.0084,-0.0014,0.0078,0.0115,0.0851,0.0057,0.0369,0.0124,-0.0634,0.021,-0.0061,0.0376,-0.0322
EUR,IBS,HG01777,HG01777,-0.02245095298337199,-0.033548095477067254,-0.0164,-0.0612,-0.0729,0.0436,0.0195,0.0003,-0.0221,-0.045,0.0486,0.0486,0.0223,-0.0418,0.1179
EUR,IBS,HG01779,HG01779,-0.026608558861598214,-0.040809246443776225,-0.0511,0.0066,-0.0007,-0.0156,0.0218,0.0242,0.0294,0.0023,0.0027,0.029,0.0106,-0.0242,0.0108
EUR,IBS,HG01781,HG01781,-0.030376486608273617,-0.027825690671344952,-0.0038,-0.063,0.0206,-0.0072,0.0544,0.0122,-0.0662,0.0009,-0.0008,0.0807,-0.0132,-0.0368,-0.0224
EUR,IBS,HG01783,HG01783,-0.028042351712487205,-0.04339270111934916,0.0081,-0.0196,0.0149,0.0002,-0.0018,-0.0545,-0.0109,-0.056,-0.011,-0.0306,-0.0509,-0.0044,0.0118
EUR,IBS,HG01784,HG01784,-0.02652661511736353,-0.04101729745382137,-0.0181,0.034,-0.0345,0.0128,-0.0011,-0.0179,0.0145,0.0252,-0.0005,-0.0278,0.0367,0.058,-0.0145
EUR,IBS,HG01785,HG01785,-0.028091414044859604,-0.041681680112014015,0.0192,0.0334,-0.0681,-0.0035,0.0209,-0.0847,-0.0214,0.0478,-0.0032,0.0006,0.0062,-0.0148,-0.0321
EUR,IBS,HG01786,HG01786,-0.024135995448603748,-0.041229282357385016,0.0215,0.0498,-0.0562,0.0325,0.018,-0.0116,0.0053,0.0028,0.0493,-0.002,-0.0083,-0.05,-0.0694
EUR,IBS,HG02219,HG02219,-0.02532343749594661,-0.03650593805655301,0.0096,-0.0446,-0.0405,-0.0019,0.0044,0.01,-0.0425,-0.0188,0.0104,-0.0209,-0.0177,-0.0283,0.0322
EUR,IBS,HG02220,HG02220,-0.030810773607836253,-0.036119748472084635,-0.0474,-0.0156,0.0125,0.0106,0.0598,0.0535,0.0012,0.0277,-0.0024,0.0039,0.029,0.0011,-0.0057
EUR,IBS,HG02221,HG02221,-0.026979012871992527,-0.03706187885756552,0.009,-0.0101,-0.0174,0.0325,0.0272,-0.0278,-0.0241,0.0229,-0.0222,0.0044,0.0109,-0.0298,-0.0558
EUR,IBS,HG02223,HG02223,-0.027306713624525268,-0.01585002810811912,0.0365,0.0358,0.0015,-0.0105,-0.0584,-0.0716,0.0375,0.0386,-0.0099,0.0219,-0.0283,-0.0126,-0.0553
EUR,IBS,HG02224,HG02224,-0.022988783029318133,-0.04414199649801688,0.0098,0.0255,-0.0103,0.0001,0.0002,0.0406,-0.0704,-0.0483,0.0571,0.0375,-0.0004,0.0463,-0.0142
EUR,IBS,HG02230,HG02230,-0.021777218050022126,-0.027082333245158005,0.011,0.0774,-0.0107,-0.0011,-0.0037,-0.0449,-0.068,-0.0116,-0.0033,-0.003,0.0292,0.0099,-0.0016
EUR,IBS,HG02231,HG02231,-0.026519712247604625,-0.031882202908585996,0.0377,0.015,-0.0118,-0.0506,0.0486,0.0237,0.0126,0.0284,-0.0065,-0.0331,0.0112,0.0202,0.02
EUR,IBS,HG02232,HG02232,-0.015331125285705441,-0.039299447801133335,0.0173,-0.0175,0.032,0.0169,-0.0248,-0.0201,0.0134,-0.017,-0.0286,-0.0103,0.0629,-0.0464,-0.0609
EUR,IBS,HG02233,HG02233,-0.026714551313380037,-0.04200455627815612,-0.0325,0.032,-0.0655,0.0251,0.0347,-0.0446,0.0304,-0.0142,-0.0103,-0.0052,0.0407,0.0124,-0.0219
EUR,IBS,HG02235,HG02235,-0.027323414115877444,-0.020566989110034295,-0.0471,0.0291,0.0121,-0.022,-0.004,-0.0504,-0.0171,0.0839,-0.0328,0.021,-0.0398,-0.0057,-0.0754
EUR,IBS,HG02236,HG02236,-0.030735732733360464,-0.04546289402736515,0.0037,-0.0271,-0.0063,0.0291,-0.0444,0.0232,-0.032,-0.0786,-0.0296,-0.0613,0.0169,-0.0133,0.0689
EUR,IBS,HG02238,HG02238,-0.02520326818261694,-0.04986878054369375,0.0055,0.0275,-0.0017,0.0048,-0.0453,-0.0149,-0.0341,-0.0398,-0.0301,-0.0139,0.0433,0.0025,-0.041
EUR,IBS,HG02239,HG02239,-0.027525081827005745,-0.01944479031557394,-0.0023,0.0217,0.0426,0.0081,0.0079,0.0488,0.0521,-0.0038,-0.0034,0.0165,-0.0002,-0.0095,-0.0355
